Position_x,Position_y,value
0.792857,0.221429,-0.153846
0.8,0.221429,-0.179487
0.807143,0.221429,-0.205128
0.814286,0.221429,-0.230769
0.821429,0.221429,-0.25641
0.828571,0.221429,-0.282051
0.835714,0.221429,-0.307692
0.842857,0.221429,-0.333333
0.85,0.221429,-0.358974
0.857143,0.221429,-0.384615
0.864286,0.221429,-0.410256
0.871429,0.221429,-0.435897
0.878571,0.221429,-0.461538
0.885714,0.221429,-0.487179
0.892857,0.221429,-0.5
0.9,0.221429,-0.5
0.907143,0.221429,-0.5
0.914286,0.221429,-0.5
0.921429,0.221429,-0.5
0.928571,0.221429,-0.5
0.935714,0.221429,-0.5
0.942857,0.221429,-0.5
0.95,0.221429,-0.5
0.957143,0.221429,-0.5
0.964286,0.221429,-0.5
0.971429,0.221429,-0.5
0.978571,0.221429,-0.5
0.985714,0.221429,-0.5
0.992857,0.221429,-0.5
1,0.221429,-0.5
0,0.214286,1.5
0.00714286,0.214286,1.5
0.0142857,0.214286,1.5
0.0214286,0.214286,1.5
0.0285714,0.214286,1.5
0.0357143,0.214286,1.5
0.0428571,0.214286,1.5
0.05,0.214286,1.5
0.0571429,0.214286,1.5
0.0642857,0.214286,1.5
0.0714286,0.214286,1.5
0.0785714,0.214286,1.5
0.0857143,0.214286,1.5
0.0928571,0.214286,1.5
0.1,0.214286,1.5
0.107143,0.214286,1.5
0.114286,0.214286,1.5
0.121429,0.214286,1.5
0.128571,0.214286,1.5
0.135714,0.214286,1.5
0.142857,0.214286,1.5
0.15,0.214286,1.5
0.157143,0.214286,1.5
0.164286,0.214286,1.5
0.171429,0.214286,1.5
0.178571,0.214286,1.5
0.185714,0.214286,1.5
0.192857,0.214286,1.5
0.2,0.214286,1.5
0.207143,0.214286,1.5
0.214286,0.214286,1.5
0.221429,0.214286,1.5
0.228571,0.214286,1.5
0.235714,0.214286,1.5
0.242857,0.214286,1.5
0.25,0.214286,1.5
0.257143,0.214286,1.5
0.264286,0.214286,1.5
0.271429,0.214286,1.5
0.278571,0.214286,1.5
0.285714,0.214286,1.5
0.292857,0.214286,1.5
0.3,0.214286,1.5
0.307143,0.214286,1.5
0.314286,0.214286,1.5
0.321429,0.214286,1.5
0.328571,0.214286,1.475
0.335714,0.214286,1.45
0.342857,0.214286,1.425
0.35,0.214286,1.4
0.357143,0.214286,1.375
0.364286,0.214286,1.35
0.371429,0.214286,1.325
0.378571,0.214286,1.3
0.385714,0.214286,1.275
0.392857,0.214286,1.25
0.4,0.214286,1.225
0.407143,0.214286,1.2
0.414286,0.214286,1.175
0.421429,0.214286,1.15
0.428571,0.214286,1.125
0.435714,0.214286,1.1
0.442857,0.214286,1.075
0.45,0.214286,1.05
0.457143,0.214286,1.025
0.464286,0.214286,1
0.471429,0.214286,0.975
0.478571,0.214286,0.95
0.485714,0.214286,0.925
0.492857,0.214286,0.9
0.5,0.214286,0.875
0.507143,0.214286,0.85
0.514286,0.214286,0.825
0.521429,0.214286,0.8
0.528571,0.214286,0.775
0.535714,0.214286,0.75
0.542857,0.214286,0.725
0.55,0.214286,0.7
0.557143,0.214286,0.675
0.564286,0.214286,0.65
0.571429,0.214286,0.625
0.578571,0.214286,0.6
0.585714,0.214286,0.575
0.592857,0.214286,0.55
0.6,0.214286,0.525
0.607143,0.214286,0.5
0.614286,0.214286,0.475
0.621429,0.214286,0.45
0.628571,0.214286,0.425
0.635714,0.214286,0.4
0.642857,0.214286,0.375
0.65,0.214286,0.35
0.657143,0.214286,0.325
0.664286,0.214286,0.3
0.671429,0.214286,0.275
0.678571,0.214286,0.25
0.685714,0.214286,0.225
0.692857,0.214286,0.2
0.7,0.214286,0.175
0.707143,0.214286,0.15
0.714286,0.214286,0.125
0.721429,0.214286,0.1
0.728571,0.214286,0.075
0.735714,0.214286,0.05
0.742857,0.214286,0.025
0.75,0.214286,0
0.757143,0.214286,-0.025
0.764286,0.214286,-0.05
0.771429,0.214286,-0.075
0.778571,0.214286,-0.1
0.785714,0.214286,-0.125
0.792857,0.214286,-0.15
0.8,0.214286,-0.175
0.807143,0.214286,-0.2
0.814286,0.214286,-0.225
0.821429,0.214286,-0.25
0.828571,0.214286,-0.275
0.835714,0.214286,-0.3
0.842857,0.214286,-0.325
0.85,0.214286,-0.35
0.857143,0.214286,-0.375
0.864286,0.214286,-0.4
0.871429,0.214286,-0.425
0.878571,0.214286,-0.45
0.885714,0.214286,-0.475
0.892857,0.214286,-0.5
0.9,0.214286,-0.5
0.907143,0.214286,-0.5
0.914286,0.214286,-0.5
0.921429,0.214286,-0.5
0.928571,0.214286,-0.5
0.935714,0.214286,-0.5
0.942857,0.214286,-0.5
0.95,0.214286,-0.5
0.957143,0.214286,-0.5
0.964286,0.214286,-0.5
0.971429,0.214286,-0.5
0.978571,0.214286,-0.5
0.985714,0.214286,-0.5
0.992857,0.214286,-0.5
1,0.214286,-0.5
0,0.207143,1.5
0.00714286,0.207143,1.5
0.0142857,0.207143,1.5
0.0214286,0.207143,1.5
0.0285714,0.207143,1.5
0.0357143,0.207143,1.5
0.0428571,0.207143,1.5
0.05,0.207143,1.5
0.0571429,0.207143,1.5
0.0642857,0.207143,1.5
0.0714286,0.207143,1.5
0.0785714,0.207143,1.5
0.0857143,0.207143,1.5
0.0928571,0.207143,1.5
0.1,0.207143,1.5
0.107143,0.207143,1.5
0.114286,0.207143,1.5
0.121429,0.207143,1.5
0.128571,0.207143,1.5
0.135714,0.207143,1.5
0.142857,0.207143,1.5
0.15,0.207143,1.5
0.157143,0.207143,1.5
0.164286,0.207143,1.5
0.171429,0.207143,1.5
0.178571,0.207143,1.5
0.185714,0.207143,1.5
0.192857,0.207143,1.5
0.2,0.207143,1.5
0.207143,0.207143,1.5
0.214286,0.207143,1.5
0.221429,0.207143,1.5
0.228571,0.207143,1.5
0.235714,0.207143,1.5
0.242857,0.207143,1.5
0.25,0.207143,1.5
0.257143,0.207143,1.5
0.264286,0.207143,1.5
0.271429,0.207143,1.5
0.278571,0.207143,1.5
0.285714,0.207143,1.5
0.292857,0.207143,1.5
0.3,0.207143,1.5
0.307143,0.207143,1.5
0.314286,0.207143,1.4878
0.321429,0.207143,1.46341
0.328571,0.207143,1.43902
0.335714,0.207143,1.41463
0.342857,0.207143,1.39024
0.35,0.207143,1.36585
0.357143,0.207143,1.34146
0.364286,0.207143,1.31707
0.371429,0.207143,1.29268
0.378571,0.207143,1.26829
0.385714,0.207143,1.2439
0.392857,0.207143,1.21951
0.4,0.207143,1.19512
0.407143,0.207143,1.17073
0.414286,0.207143,1.14634
0.421429,0.207143,1.12195
0.428571,0.207143,1.09756
0.435714,0.207143,1.07317
0.442857,0.207143,1.04878
0.45,0.207143,1.02439
0.457143,0.207143,1
0.464286,0.207143,0.97561
0.471429,0.207143,0.95122
0.478571,0.207143,0.926829
0.485714,0.207143,0.902439
0.492857,0.207143,0.878049
0.5,0.207143,0.853659
0.507143,0.207143,0.829268
0.514286,0.207143,0.804878
0.521429,0.207143,0.780488
0.528571,0.207143,0.756098
0.535714,0.207143,0.731707
0.542857,0.207143,0.707317
0.55,0.207143,0.682927
0.557143,0.207143,0.658537
0.564286,0.207143,0.634146
0.571429,0.207143,0.609756
0.578571,0.207143,0.585366
0.585714,0.207143,0.560976
0.592857,0.207143,0.536585
0.6,0.207143,0.512195
0.607143,0.207143,0.487805
0.614286,0.207143,0.463415
0.621429,0.207143,0.439024
0.628571,0.207143,0.414634
0.635714,0.207143,0.390244
0.642857,0.207143,0.365854
0.65,0.207143,0.341463
0.657143,0.207143,0.317073
0.664286,0.207143,0.292683
0.671429,0.207143,0.268293
0.678571,0.207143,0.243902
0.685714,0.207143,0.219512
0.692857,0.207143,0.195122
0.7,0.207143,0.170732
0.707143,0.207143,0.146341
0.714286,0.207143,0.121951
0.721429,0.207143,0.097561
0.728571,0.207143,0.0731707
0.735714,0.207143,0.0487805
0.742857,0.207143,0.0243902
0.75,0.207143,0
0.757143,0.207143,-0.0243902
0.764286,0.207143,-0.0487805
0.771429,0.207143,-0.0731707
0.778571,0.207143,-0.097561
0.785714,0.207143,-0.121951
0.792857,0.207143,-0.146341
0.8,0.207143,-0.170732
0.807143,0.207143,-0.195122
0.814286,0.207143,-0.219512
0.821429,0.207143,-0.243902
0.828571,0.207143,-0.268293
0.835714,0.207143,-0.292683
0.842857,0.207143,-0.317073
0.85,0.207143,-0.341463
0.857143,0.207143,-0.365854
0.864286,0.207143,-0.390244
0.871429,0.207143,-0.414634
0.878571,0.207143,-0.439024
0.885714,0.207143,-0.463415
0.892857,0.207143,-0.487805
0.9,0.207143,-0.5
0.907143,0.207143,-0.5
0.914286,0.207143,-0.5
0.921429,0.207143,-0.5
0.928571,0.207143,-0.5
0.935714,0.207143,-0.5
0.942857,0.207143,-0.5
0.95,0.207143,-0.5
0.957143,0.207143,-0.5
0.964286,0.207143,-0.5
0.971429,0.207143,-0.5
0.978571,0.207143,-0.5
0.985714,0.207143,-0.5
0.992857,0.207143,-0.5
1,0.207143,-0.5
0,0.2,1.5
0.00714286,0.2,1.5
0.0142857,0.2,1.5
0.0214286,0.2,1.5
0.0285714,0.2,1.5
0.0357143,0.2,1.5
0.0428571,0.2,1.5
0.05,0.2,1.5
0.0571429,0.2,1.5
0.0642857,0.2,1.5
0.0714286,0.2,1.5
0.0785714,0.2,1.5
0.0857143,0.2,1.5
0.0928571,0.2,1.5
0.1,0.2,1.5
0.107143,0.2,1.5
0.114286,0.2,1.5
0.121429,0.2,1.5
0.128571,0.2,1.5
0.135714,0.2,1.5
0.142857,0.2,1.5
0.15,0.2,1.5
0.157143,0.2,1.5
0.164286,0.2,1.5
0.171429,0.2,1.5
0.178571,0.2,1.5
0.185714,0.2,1.5
0.192857,0.2,1.5
0.2,0.2,1.5
0.207143,0.2,1.5
0.214286,0.2,1.5
0.221429,0.2,1.5
0.228571,0.2,1.5
0.235714,0.2,1.5
0.242857,0.2,1.5
0.25,0.2,1.5
0.257143,0.2,1.5
0.264286,0.2,1.5
0.271429,0.2,1.5
0.278571,0.2,1.5
0.285714,0.2,1.5
0.292857,0.2,1.5
0.3,0.2,1.5
0.307143,0.2,1.47619
0.314286,0.2,1.45238
0.321429,0.2,1.42857
0.328571,0.2,1.40476
0.335714,0.2,1.38095
0.342857,0.2,1.35714
0.35,0.2,1.33333
0.357143,0.2,1.30952
0.364286,0.2,1.28571
0.371429,0.2,1.2619
0.378571,0.2,1.2381
0.385714,0.2,1.21429
0.392857,0.2,1.19048
0.4,0.2,1.16667
0.407143,0.2,1.14286
0.414286,0.2,1.11905
0.421429,0.2,1.09524
0.428571,0.2,1.07143
0.435714,0.2,1.04762
0.442857,0.2,1.02381
0.45,0.2,1
0.457143,0.2,0.97619
0.464286,0.2,0.952381
0.471429,0.2,0.928571
0.478571,0.2,0.904762
0.485714,0.2,0.880952
0.492857,0.2,0.857143
0.5,0.2,0.833333
0.507143,0.2,0.809524
0.514286,0.2,0.785714
0.521429,0.2,0.761905
0.528571,0.2,0.738095
0.535714,0.2,0.714286
0.542857,0.2,0.690476
0.55,0.2,0.666667
0.557143,0.2,0.642857
0.564286,0.2,0.619048
0.571429,0.2,0.595238
0.578571,0.2,0.571429
0.585714,0.2,0.547619
0.592857,0.2,0.52381
0.6,0.2,0.5
0.607143,0.2,0.47619
0.614286,0.2,0.452381
0.621429,0.2,0.428571
0.628571,0.2,0.404762
0.635714,0.2,0.380952
0.642857,0.2,0.357143
0.65,0.2,0.333333
0.657143,0.2,0.309524
0.664286,0.2,0.285714
0.671429,0.2,0.261905
0.678571,0.2,0.238095
0.685714,0.2,0.214286
0.692857,0.2,0.190476
0.7,0.2,0.166667
0.707143,0.2,0.142857
0.714286,0.2,0.119048
0.721429,0.2,0.0952381
0.728571,0.2,0.0714286
0.735714,0.2,0.047619
0.742857,0.2,0.0238095
0.75,0.2,0
0.757143,0.2,-0.0238095
0.764286,0.2,-0.047619
0.771429,0.2,-0.0714286
0.778571,0.2,-0.0952381
0.785714,0.2,-0.119048
0.792857,0.2,-0.142857
0.8,0.2,-0.166667
0.807143,0.2,-0.190476
0.814286,0.2,-0.214286
0.821429,0.2,-0.238095
0.828571,0.2,-0.261905
0.835714,0.2,-0.285714
0.842857,0.2,-0.309524
0.85,0.2,-0.333333
0.857143,0.2,-0.357143
0.864286,0.2,-0.380952
0.871429,0.2,-0.404762
0.878571,0.2,-0.428571
0.885714,0.2,-0.452381
0.892857,0.2,-0.47619
0.9,0.2,-0.5
0.907143,0.2,-0.5
0.914286,0.2,-0.5
0.921429,0.2,-0.5
0.928571,0.2,-0.5
0.935714,0.2,-0.5
0.942857,0.2,-0.5
0.95,0.2,-0.5
0.957143,0.2,-0.5
0.964286,0.2,-0.5
0.971429,0.2,-0.5
0.978571,0.2,-0.5
0.985714,0.2,-0.5
0.992857,0.2,-0.5
1,0.2,-0.5
0,0.192857,1.5
0.00714286,0.192857,1.5
0.0142857,0.192857,1.5
0.0214286,0.192857,1.5
0.0285714,0.192857,1.5
0.0357143,0.192857,1.5
0.0428571,0.192857,1.5
0.05,0.192857,1.5
0.0571429,0.192857,1.5
0.0642857,0.192857,1.5
0.0714286,0.192857,1.5
0.0785714,0.192857,1.5
0.0857143,0.192857,1.5
0.0928571,0.192857,1.5
0.1,0.192857,1.5
0.107143,0.192857,1.5
0.114286,0.192857,1.5
0.121429,0.192857,1.5
0.128571,0.192857,1.5
0.135714,0.192857,1.5
0.142857,0.192857,1.5
0.15,0.192857,1.5
0.157143,0.192857,1.5
0.164286,0.192857,1.5
0.171429,0.192857,1.5
0.178571,0.192857,1.5
0.185714,0.192857,1.5
0.192857,0.192857,1.5
0.2,0.192857,1.5
0.207143,0.192857,1.5
0.214286,0.192857,1.5
0.221429,0.192857,1.5
0.228571,0.192857,1.5
0.235714,0.192857,1.5
0.242857,0.192857,1.5
0.25,0.192857,1.5
0.257143,0.192857,1.5
0.264286,0.192857,1.5
0.271429,0.192857,1.5
0.278571,0.192857,1.5
0.285714,0.192857,1.5
0.292857,0.192857,1.48837
0.3,0.192857,1.46512
0.307143,0.192857,1.44186
0.314286,0.192857,1.4186
0.321429,0.192857,1.39535
0.328571,0.192857,1.37209
0.335714,0.192857,1.34884
0.342857,0.192857,1.32558
0.35,0.192857,1.30233
0.357143,0.192857,1.27907
0.364286,0.192857,1.25581
0.371429,0.192857,1.23256
0.378571,0.192857,1.2093
0.385714,0.192857,1.18605
0.392857,0.192857,1.16279
0.4,0.192857,1.13953
0.407143,0.192857,1.11628
0.414286,0.192857,1.09302
0.421429,0.192857,1.06977
0.428571,0.192857,1.04651
0.435714,0.192857,1.02326
0.442857,0.192857,1
0.45,0.192857,0.976744
0.457143,0.192857,0.953488
0.464286,0.192857,0.930233
0.471429,0.192857,0.906977
0.478571,0.192857,0.883721
0.485714,0.192857,0.860465
0.492857,0.192857,0.837209
0.5,0.192857,0.813953
0.507143,0.192857,0.790698
0.514286,0.192857,0.767442
0.521429,0.192857,0.744186
0.528571,0.192857,0.72093
0.535714,0.192857,0.697674
0.542857,0.192857,0.674419
0.55,0.192857,0.651163
0.557143,0.192857,0.627907
0.564286,0.192857,0.604651
0.571429,0.192857,0.581395
0.578571,0.192857,0.55814
0.585714,0.192857,0.534884
0.592857,0.192857,0.511628
0.6,0.192857,0.488372
0.607143,0.192857,0.465116
0.614286,0.192857,0.44186
0.621429,0.192857,0.418605
0.628571,0.192857,0.395349
0.635714,0.192857,0.372093
0.642857,0.192857,0.348837
0.65,0.192857,0.325581
0.657143,0.192857,0.302326
0.664286,0.192857,0.27907
0.671429,0.192857,0.255814
0.678571,0.192857,0.232558
0.685714,0.192857,0.209302
0.692857,0.192857,0.186047
0.7,0.192857,0.162791
0.707143,0.192857,0.139535
0.714286,0.192857,0.116279
0.721429,0.192857,0.0930233
0.728571,0.192857,0.0697674
0.735714,0.192857,0.0465116
0.742857,0.192857,0.0232558
0.75,0.192857,0
0.757143,0.192857,-0.0232558
0.764286,0.192857,-0.0465116
0.771429,0.192857,-0.0697674
0.778571,0.192857,-0.0930233
0.785714,0.192857,-0.116279
0.792857,0.192857,-0.139535
0.8,0.192857,-0.162791
0.807143,0.192857,-0.186047
0.814286,0.192857,-0.209302
0.821429,0.192857,-0.232558
0.828571,0.192857,-0.255814
0.835714,0.192857,-0.27907
0.842857,0.192857,-0.302326
0.85,0.192857,-0.325581
0.857143,0.192857,-0.348837
0.864286,0.192857,-0.372093
0.871429,0.192857,-0.395349
0.878571,0.192857,-0.418605
0.885714,0.192857,-0.44186
0.892857,0.192857,-0.465116
0.9,0.192857,-0.488372
0.907143,0.192857,-0.5
0.914286,0.192857,-0.5
0.921429,0.192857,-0.5
0.928571,0.192857,-0.5
0.935714,0.192857,-0.5
0.942857,0.192857,-0.5
0.95,0.192857,-0.5
0.957143,0.192857,-0.5
0.964286,0.192857,-0.5
0.971429,0.192857,-0.5
0.978571,0.192857,-0.5
0.985714,0.192857,-0.5
0.992857,0.192857,-0.5
1,0.192857,-0.5
0,0.185714,1.5
0.00714286,0.185714,1.5
0.0142857,0.185714,1.5
0.0214286,0.185714,1.5
0.0285714,0.185714,1.5
0.0357143,0.185714,1.5
0.0428571,0.185714,1.5
0.05,0.185714,1.5
0.0571429,0.185714,1.5
0.0642857,0.185714,1.5
0.0714286,0.185714,1.5
0.0785714,0.185714,1.5
0.0857143,0.185714,1.5
0.0928571,0.185714,1.5
0.1,0.185714,1.5
0.107143,0.185714,1.5
0.114286,0.185714,1.5
0.121429,0.185714,1.5
0.128571,0.185714,1.5
0.135714,0.185714,1.5
0.142857,0.185714,1.5
0.15,0.185714,1.5
0.157143,0.185714,1.5
0.164286,0.185714,1.5
0.171429,0.185714,1.5
0.178571,0.185714,1.5
0.185714,0.185714,1.5
0.192857,0.185714,1.5
0.2,0.185714,1.5
0.207143,0.185714,1.5
0.214286,0.185714,1.5
0.221429,0.185714,1.5
0.228571,0.185714,1.5
0.235714,0.185714,1.5
0.242857,0.185714,1.5
0.25,0.185714,1.5
0.257143,0.185714,1.5
0.264286,0.185714,1.5
0.271429,0.185714,1.5
0.278571,0.185714,1.5
0.285714,0.185714,1.47727
0.292857,0.185714,1.45455
0.3,0.185714,1.43182
0.307143,0.185714,1.40909
0.314286,0.185714,1.38636
0.321429,0.185714,1.36364
0.328571,0.185714,1.34091
0.335714,0.185714,1.31818
0.342857,0.185714,1.29545
0.35,0.185714,1.27273
0.357143,0.185714,1.25
0.364286,0.185714,1.22727
0.371429,0.185714,1.20455
0.378571,0.185714,1.18182
0.385714,0.185714,1.15909
0.392857,0.185714,1.13636
0.4,0.185714,1.11364
0.407143,0.185714,1.09091
0.414286,0.185714,1.06818
0.421429,0.185714,1.04545
0.428571,0.185714,1.02273
0.435714,0.185714,1
0.442857,0.185714,0.977273
0.45,0.185714,0.954545
0.457143,0.185714,0.931818
0.464286,0.185714,0.909091
0.471429,0.185714,0.886364
0.478571,0.185714,0.863636
0.485714,0.185714,0.840909
0.492857,0.185714,0.818182
0.5,0.185714,0.795455
0.507143,0.185714,0.772727
0.514286,0.185714,0.75
0.521429,0.185714,0.727273
0.528571,0.185714,0.704545
0.535714,0.185714,0.681818
0.542857,0.185714,0.659091
0.55,0.185714,0.636364
0.557143,0.185714,0.613636
0.564286,0.185714,0.590909
0.571429,0.185714,0.568182
0.578571,0.185714,0.545455
0.585714,0.185714,0.522727
0.592857,0.185714,0.5
0.6,0.185714,0.477273
0.607143,0.185714,0.454545
0.614286,0.185714,0.431818
0.621429,0.185714,0.409091
0.628571,0.185714,0.386364
0.635714,0.185714,0.363636
0.642857,0.185714,0.340909
0.65,0.185714,0.318182
0.657143,0.185714,0.295455
0.664286,0.185714,0.272727
0.671429,0.185714,0.25
0.678571,0.185714,0.227273
0.685714,0.185714,0.204545
0.692857,0.185714,0.181818
0.7,0.185714,0.159091
0.707143,0.185714,0.136364
0.714286,0.185714,0.113636
0.721429,0.185714,0.0909091
0.728571,0.185714,0.0681818
0.735714,0.185714,0.0454545
0.742857,0.185714,0.0227273
0.75,0.185714,0
0.757143,0.185714,-0.0227273
0.764286,0.185714,-0.0454545
0.771429,0.185714,-0.0681818
0.778571,0.185714,-0.0909091
0.785714,0.185714,-0.113636
0.792857,0.185714,-0.136364
0.8,0.185714,-0.159091
0.807143,0.185714,-0.181818
0.814286,0.185714,-0.204545
0.821429,0.185714,-0.227273
0.828571,0.185714,-0.25
0.835714,0.185714,-0.272727
0.842857,0.185714,-0.295455
0.85,0.185714,-0.318182
0.857143,0.185714,-0.340909
0.864286,0.185714,-0.363636
0.871429,0.185714,-0.386364
0.878571,0.185714,-0.409091
0.885714,0.185714,-0.431818
0.892857,0.185714,-0.454545
0.9,0.185714,-0.477273
0.907143,0.185714,-0.5
0.914286,0.185714,-0.5
0.921429,0.185714,-0.5
0.928571,0.185714,-0.5
0.935714,0.185714,-0.5
0.942857,0.185714,-0.5
0.95,0.185714,-0.5
0.957143,0.185714,-0.5
0.964286,0.185714,-0.5
0.971429,0.185714,-0.5
0.978571,0.185714,-0.5
0.985714,0.185714,-0.5
0.992857,0.185714,-0.5
1,0.185714,-0.5
0,0.178571,1.5
0.00714286,0.178571,1.5
0.0142857,0.178571,1.5
0.0214286,0.178571,1.5
0.0285714,0.178571,1.5
0.0357143,0.178571,1.5
0.0428571,0.178571,1.5
0.05,0.178571,1.5
0.0571429,0.178571,1.5
0.0642857,0.178571,1.5
0.0714286,0.178571,1.5
0.0785714,0.178571,1.5
0.0857143,0.178571,1.5
0.0928571,0.178571,1.5
0.1,0.178571,1.5
0.107143,0.178571,1.5
0.114286,0.178571,1.5
0.121429,0.178571,1.5
0.128571,0.178571,1.5
0.135714,0.178571,1.5
0.142857,0.178571,1.5
0.15,0.178571,1.5
0.157143,0.178571,1.5
0.164286,0.178571,1.5
0.171429,0.178571,1.5
0.178571,0.178571,1.5
0.185714,0.178571,1.5
0.192857,0.178571,1.5
0.2,0.178571,1.5
0.207143,0.178571,1.5
0.214286,0.178571,1.5
0.221429,0.178571,1.5
0.228571,0.178571,1.5
0.235714,0.178571,1.5
0.242857,0.178571,1.5
0.25,0.178571,1.5
0.257143,0.178571,1.5
0.264286,0.178571,1.5
0.271429,0.178571,1.48889
0.278571,0.178571,1.46667
0.285714,0.178571,1.44444
0.292857,0.178571,1.42222
0.3,0.178571,1.4
0.307143,0.178571,1.37778
0.314286,0.178571,1.35556
0.321429,0.178571,1.33333
0.328571,0.178571,1.31111
0.335714,0.178571,1.28889
0.342857,0.178571,1.26667
0.35,0.178571,1.24444
0.357143,0.178571,1.22222
0.364286,0.178571,1.2
0.371429,0.178571,1.17778
0.378571,0.178571,1.15556
0.385714,0.178571,1.13333
0.392857,0.178571,1.11111
0.4,0.178571,1.08889
0.407143,0.178571,1.06667
0.414286,0.178571,1.04444
0.421429,0.178571,1.02222
0.428571,0.178571,1
0.435714,0.178571,0.977778
0.442857,0.178571,0.955556
0.45,0.178571,0.933333
0.457143,0.178571,0.911111
0.464286,0.178571,0.888889
0.471429,0.178571,0.866667
0.478571,0.178571,0.844444
0.485714,0.178571,0.822222
0.492857,0.178571,0.8
0.5,0.178571,0.777778
0.507143,0.178571,0.755556
0.514286,0.178571,0.733333
0.521429,0.178571,0.711111
0.528571,0.178571,0.688889
0.535714,0.178571,0.666667
0.542857,0.178571,0.644444
0.55,0.178571,0.622222
0.557143,0.178571,0.6
0.564286,0.178571,0.577778
0.571429,0.178571,0.555556
0.578571,0.178571,0.533333
0.585714,0.178571,0.511111
0.592857,0.178571,0.488889
0.6,0.178571,0.466667
0.607143,0.178571,0.444444
0.614286,0.178571,0.422222
0.621429,0.178571,0.4
0.628571,0.178571,0.377778
0.635714,0.178571,0.355556
0.642857,0.178571,0.333333
0.65,0.178571,0.311111
0.657143,0.178571,0.288889
0.664286,0.178571,0.266667
0.671429,0.178571,0.244444
0.678571,0.178571,0.222222
0.685714,0.178571,0.2
0.692857,0.178571,0.177778
0.7,0.178571,0.155556
0.707143,0.178571,0.133333
0.714286,0.178571,0.111111
0.721429,0.178571,0.0888889
0.728571,0.178571,0.0666667
0.735714,0.178571,0.0444444
0.742857,0.178571,0.0222222
0.75,0.178571,0
0.757143,0.178571,-0.0222222
0.764286,0.178571,-0.0444444
0.771429,0.178571,-0.0666667
0.778571,0.178571,-0.0888889
0.785714,0.178571,-0.111111
0.792857,0.178571,-0.133333
0.8,0.178571,-0.155556
0.807143,0.178571,-0.177778
0.814286,0.178571,-0.2
0.821429,0.178571,-0.222222
0.828571,0.178571,-0.244444
0.835714,0.178571,-0.266667
0.842857,0.178571,-0.288889
0.85,0.178571,-0.311111
0.857143,0.178571,-0.333333
0.864286,0.178571,-0.355556
0.871429,0.178571,-0.377778
0.878571,0.178571,-0.4
0.885714,0.178571,-0.422222
0.892857,0.178571,-0.444444
0.9,0.178571,-0.466667
0.907143,0.178571,-0.488889
0.914286,0.178571,-0.5
0.921429,0.178571,-0.5
0.928571,0.178571,-0.5
0.935714,0.178571,-0.5
0.942857,0.178571,-0.5
0.95,0.178571,-0.5
0.957143,0.178571,-0.5
0.964286,0.178571,-0.5
0.971429,0.178571,-0.5
0.978571,0.178571,-0.5
0.985714,0.178571,-0.5
0.992857,0.178571,-0.5
1,0.178571,-0.5
0,0.171429,1.5
0.00714286,0.171429,1.5
0.0142857,0.171429,1.5
0.0214286,0.171429,1.5
0.0285714,0.171429,1.5
0.0357143,0.171429,1.5
0.0428571,0.171429,1.5
0.05,0.171429,1.5
0.0571429,0.171429,1.5
0.0642857,0.171429,1.5
0.0714286,0.171429,1.5
0.0785714,0.171429,1.5
0.0857143,0.171429,1.5
0.0928571,0.171429,1.5
