Position_x,Position_y,value
0.957143,0.7,-0.500002
0.964286,0.7,-0.500005
0.971429,0.7,-0.500001
0.978571,0.7,-0.499998
0.985714,0.7,-0.499998
0.992857,0.7,-0.5
1,0.7,-0.5
0,0.692857,1.5
0.00714286,0.692857,1.5
0.0142857,0.692857,1.5
0.0214286,0.692857,1.5
0.0285714,0.692857,1.5
0.0357143,0.692857,1.5
0.0428571,0.692857,1.5
0.05,0.692857,1.5
0.0571429,0.692857,1.5
0.0642857,0.692857,1.5
0.0714286,0.692857,1.5
0.0785714,0.692857,1.5
0.0857143,0.692857,1.5
0.0928571,0.692857,1.5
0.1,0.692857,1.5
0.107143,0.692857,1.5
0.114286,0.692857,1.5
0.121429,0.692857,1.5
0.128571,0.692857,1.5
0.135714,0.692857,1.5
0.142857,0.692857,1.5
0.15,0.692857,1.5
0.157143,0.692857,1.5
0.164286,0.692857,1.5
0.171429,0.692857,1.5
0.178571,0.692857,1.5
0.185714,0.692857,1.5
0.192857,0.692857,1.5
0.2,0.692857,1.5
0.207143,0.692857,1.5
0.214286,0.692857,1.5
0.221429,0.692857,1.5
0.228571,0.692857,1.5
0.235714,0.692857,1.5
0.242857,0.692857,1.5
0.25,0.692857,1.5
0.257143,0.692857,1.5
0.264286,0.692857,1.5
0.271429,0.692857,1.5
0.278571,0.692857,1.5
0.285714,0.692857,1.5
0.292857,0.692857,1.5
0.3,0.692857,1.5
0.307143,0.692857,1.5
0.314286,0.692857,1.5
0.321429,0.692857,1.5
0.328571,0.692857,1.5
0.335714,0.692857,1.5
0.342857,0.692857,1.5
0.35,0.692857,1.5
0.357143,0.692857,1.5
0.364286,0.692857,1.5
0.371429,0.692857,1.5
0.378571,0.692857,1.5
0.385714,0.692857,1.5
0.392857,0.692857,1.5
0.4,0.692857,1.5
0.407143,0.692857,1.5
0.414286,0.692857,1.5
0.421429,0.692857,1.5
0.428571,0.692857,1.5
0.435714,0.692857,1.5
0.442857,0.692857,1.5
0.45,0.692857,1.5
0.457143,0.692857,1.5
0.464286,0.692857,1.5
0.471429,0.692857,1.5
0.478571,0.692857,1.5
0.485714,0.692857,1.5
0.492857,0.692857,1.5
0.5,0.692857,1.5
0.507143,0.692857,1.5
0.514286,0.692857,1.5
0.521429,0.692857,1.5
0.528571,0.692857,1.5
0.535714,0.692857,1.5
0.542857,0.692857,1.5
0.55,0.692857,1.5
0.557143,0.692857,1.5
0.564286,0.692857,1.5
0.571429,0.692857,1.5
0.578571,0.692857,1.5
0.585714,0.692857,1.5
0.592857,0.692857,1.5
0.6,0.692857,1.5
0.607143,0.692857,1.5
0.614286,0.692857,1.5
0.621429,0.692857,1.5
0.628571,0.692857,1.5
0.635714,0.692857,1.5
0.642857,0.692857,1.5
0.65,0.692857,1.5
0.657143,0.692857,1.5
0.664286,0.692857,1.5
0.671429,0.692857,1.5
0.678571,0.692857,1.5
0.685714,0.692857,1.5
0.692857,0.692857,1.5
0.7,0.692857,1.5
0.707143,0.692857,1.5
0.714286,0.692857,1.5
0.721429,0.692857,1.5
0.728571,0.692857,1.5
0.735714,0.692857,1.5
0.742857,0.692857,1.5
0.75,0.692857,1.5
0.757143,0.692857,1.5
0.764286,0.692857,1.49999
0.771429,0.692857,1.49998
0.778571,0.692857,1.50001
0.785714,0.692857,1.50003
0.792857,0.692857,1.49972
0.8,0.692857,1.49974
0.807143,0.692857,1.50237
0.814286,0.692857,1.49965
0.821429,0.692857,1.47855
0.828571,0.692857,1.52015
0.835714,0.692857,1.66289
0.842857,0.692857,1.14594
0.85,0.692857,-0.209948
0.857143,0.692857,-0.607767
0.864286,0.692857,-0.493792
0.871429,0.692857,-0.498046
0.878571,0.692857,-0.499655
0.885714,0.692857,-0.499938
0.892857,0.692857,-0.500213
0.9,0.692857,-0.500024
0.907143,0.692857,-0.499931
0.914286,0.692857,-0.499962
0.921429,0.692857,-0.500011
0.928571,0.692857,-0.500026
0.935714,0.692857,-0.50001
0.942857,0.692857,-0.499992
0.95,0.692857,-0.49999
0.957143,0.692857,-0.499999
0.964286,0.692857,-0.500005
0.971429,0.692857,-0.500003
0.978571,0.692857,-0.499999
0.985714,0.692857,-0.499998
0.992857,0.692857,-0.5
1,0.692857,-0.5
0,0.685714,1.5
0.00714286,0.685714,1.5
0.0142857,0.685714,1.5
0.0214286,0.685714,1.5
0.0285714,0.685714,1.5
0.0357143,0.685714,1.5
0.0428571,0.685714,1.5
0.05,0.685714,1.5
0.0571429,0.685714,1.5
0.0642857,0.685714,1.5
0.0714286,0.685714,1.5
0.0785714,0.685714,1.5
0.0857143,0.685714,1.5
0.0928571,0.685714,1.5
0.1,0.685714,1.5
0.107143,0.685714,1.5
0.114286,0.685714,1.5
0.121429,0.685714,1.5
0.128571,0.685714,1.5
0.135714,0.685714,1.5
0.142857,0.685714,1.5
0.15,0.685714,1.5
0.157143,0.685714,1.5
0.164286,0.685714,1.5
0.171429,0.685714,1.5
0.178571,0.685714,1.5
0.185714,0.685714,1.5
0.192857,0.685714,1.5
0.2,0.685714,1.5
0.207143,0.685714,1.5
0.214286,0.685714,1.5
0.221429,0.685714,1.5
0.228571,0.685714,1.5
0.235714,0.685714,1.5
0.242857,0.685714,1.5
0.25,0.685714,1.5
0.257143,0.685714,1.5
0.264286,0.685714,1.5
0.271429,0.685714,1.5
0.278571,0.685714,1.5
0.285714,0.685714,1.5
0.292857,0.685714,1.5
0.3,0.685714,1.5
0.307143,0.685714,1.5
0.314286,0.685714,1.5
0.321429,0.685714,1.5
0.328571,0.685714,1.5
0.335714,0.685714,1.5
0.342857,0.685714,1.5
0.35,0.685714,1.5
0.357143,0.685714,1.5
0.364286,0.685714,1.5
0.371429,0.685714,1.5
0.378571,0.685714,1.5
0.385714,0.685714,1.5
0.392857,0.685714,1.5
0.4,0.685714,1.5
0.407143,0.685714,1.5
0.414286,0.685714,1.5
0.421429,0.685714,1.5
0.428571,0.685714,1.5
0.435714,0.685714,1.5
0.442857,0.685714,1.5
0.45,0.685714,1.5
0.457143,0.685714,1.5
0.464286,0.685714,1.5
0.471429,0.685714,1.5
0.478571,0.685714,1.5
0.485714,0.685714,1.5
0.492857,0.685714,1.5
0.5,0.685714,1.5
0.507143,0.685714,1.5
0.514286,0.685714,1.5
0.521429,0.685714,1.5
0.528571,0.685714,1.5
0.535714,0.685714,1.5
0.542857,0.685714,1.5
0.55,0.685714,1.5
0.557143,0.685714,1.5
0.564286,0.685714,1.5
0.571429,0.685714,1.5
0.578571,0.685714,1.5
0.585714,0.685714,1.5
0.592857,0.685714,1.5
0.6,0.685714,1.5
0.607143,0.685714,1.5
0.614286,0.685714,1.5
0.621429,0.685714,1.5
0.628571,0.685714,1.5
0.635714,0.685714,1.5
0.642857,0.685714,1.5
0.65,0.685714,1.5
0.657143,0.685714,1.5
0.664286,0.685714,1.5
0.671429,0.685714,1.5
0.678571,0.685714,1.5
0.685714,0.685714,1.5
0.692857,0.685714,1.5
0.7,0.685714,1.5
0.707143,0.685714,1.5
0.714286,0.685714,1.5
0.721429,0.685714,1.5
0.728571,0.685714,1.5
0.735714,0.685714,1.5
0.742857,0.685714,1.5
0.75,0.685714,1.5
0.757143,0.685714,1.49999
0.764286,0.685714,1.49998
0.771429,0.685714,1.49998
0.778571,0.685714,1.50003
0.785714,0.685714,1.49992
0.792857,0.685714,1.49952
0.8,0.685714,1.50072
0.807143,0.685714,1.503
0.814286,0.685714,1.49011
0.821429,0.685714,1.48026
0.828571,0.685714,1.6036
0.835714,0.685714,1.55095
0.842857,0.685714,0.483728
0.85,0.685714,-0.620015
0.857143,0.685714,-0.499075
0.864286,0.685714,-0.49006
0.871429,0.685714,-0.50262
0.878571,0.685714,-0.500406
0.885714,0.685714,-0.499897
0.892857,0.685714,-0.500041
0.9,0.685714,-0.500031
0.907143,0.685714,-0.499967
0.914286,0.685714,-0.499955
0.921429,0.685714,-0.499994
0.928571,0.685714,-0.500023
0.935714,0.685714,-0.500017
0.942857,0.685714,-0.499997
0.95,0.685714,-0.499989
0.957143,0.685714,-0.499995
0.964286,0.685714,-0.500003
0.971429,0.685714,-0.500004
0.978571,0.685714,-0.5
0.985714,0.685714,-0.499998
0.992857,0.685714,-0.499999
1,0.685714,-0.5
0,0.678571,1.5
0.00714286,0.678571,1.5
0.0142857,0.678571,1.5
0.0214286,0.678571,1.5
0.0285714,0.678571,1.5
0.0357143,0.678571,1.5
0.0428571,0.678571,1.5
0.05,0.678571,1.5
0.0571429,0.678571,1.5
0.0642857,0.678571,1.5
0.0714286,0.678571,1.5
0.0785714,0.678571,1.5
0.0857143,0.678571,1.5
0.0928571,0.678571,1.5
0.1,0.678571,1.5
0.107143,0.678571,1.5
0.114286,0.678571,1.5
0.121429,0.678571,1.5
0.128571,0.678571,1.5
0.135714,0.678571,1.5
0.142857,0.678571,1.5
0.15,0.678571,1.5
0.157143,0.678571,1.5
0.164286,0.678571,1.5
0.171429,0.678571,1.5
0.178571,0.678571,1.5
0.185714,0.678571,1.5
0.192857,0.678571,1.5
0.2,0.678571,1.5
0.207143,0.678571,1.5
0.214286,0.678571,1.5
0.221429,0.678571,1.5
0.228571,0.678571,1.5
0.235714,0.678571,1.5
0.242857,0.678571,1.5
0.25,0.678571,1.5
0.257143,0.678571,1.5
0.264286,0.678571,1.5
0.271429,0.678571,1.5
0.278571,0.678571,1.5
0.285714,0.678571,1.5
0.292857,0.678571,1.5
0.3,0.678571,1.5
0.307143,0.678571,1.5
0.314286,0.678571,1.5
0.321429,0.678571,1.5
0.328571,0.678571,1.5
0.335714,0.678571,1.5
0.342857,0.678571,1.5
0.35,0.678571,1.5
0.357143,0.678571,1.5
0.364286,0.678571,1.5
0.371429,0.678571,1.5
0.378571,0.678571,1.5
0.385714,0.678571,1.5
0.392857,0.678571,1.5
0.4,0.678571,1.5
0.407143,0.678571,1.5
0.414286,0.678571,1.5
0.421429,0.678571,1.5
0.428571,0.678571,1.5
0.435714,0.678571,1.5
0.442857,0.678571,1.5
0.45,0.678571,1.5
0.457143,0.678571,1.5
0.464286,0.678571,1.5
0.471429,0.678571,1.5
0.478571,0.678571,1.5
0.485714,0.678571,1.5
0.492857,0.678571,1.5
0.5,0.678571,1.5
0.507143,0.678571,1.5
0.514286,0.678571,1.5
0.521429,0.678571,1.5
0.528571,0.678571,1.5
0.535714,0.678571,1.5
0.542857,0.678571,1.5
0.55,0.678571,1.5
0.557143,0.678571,1.5
0.564286,0.678571,1.5
0.571429,0.678571,1.5
0.578571,0.678571,1.5
0.585714,0.678571,1.5
0.592857,0.678571,1.5
0.6,0.678571,1.5
0.607143,0.678571,1.5
0.614286,0.678571,1.5
0.621429,0.678571,1.5
0.628571,0.678571,1.5
0.635714,0.678571,1.5
0.642857,0.678571,1.5
0.65,0.678571,1.5
0.657143,0.678571,1.5
0.664286,0.678571,1.5
0.671429,0.678571,1.5
0.678571,0.678571,1.5
0.685714,0.678571,1.5
0.692857,0.678571,1.5
0.7,0.678571,1.5
0.707143,0.678571,1.5
0.714286,0.678571,1.5
0.721429,0.678571,1.5
0.728571,0.678571,1.5
0.735714,0.678571,1.5
0.742857,0.678571,1.5
0.75,0.678571,1.49999
0.757143,0.678571,1.49999
0.764286,0.678571,1.49998
0.771429,0.678571,1.5
0.778571,0.678571,1.50001
0.785714,0.678571,1.49969
0.792857,0.678571,1.4997
0.8,0.678571,1.50231
0.807143,0.678571,1.49959
0.814286,0.678571,1.47845
0.821429,0.678571,1.51997
0.828571,0.678571,1.66259
0.835714,0.678571,1.14644
0.842857,0.678571,-0.208797
0.85,0.678571,-0.608352
0.857143,0.678571,-0.494297
0.864286,0.678571,-0.498152
0.871429,0.678571,-0.499432
0.878571,0.678571,-0.499684
0.885714,0.678571,-0.500158
0.892857,0.678571,-0.50014
0.9,0.678571,-0.500049
0.907143,0.678571,-0.499974
0.914286,0.678571,-0.49995
0.921429,0.678571,-0.499979
0.928571,0.678571,-0.500015
0.935714,0.678571,-0.500022
0.942857,0.678571,-0.500004
0.95,0.678571,-0.499991
0.957143,0.678571,-0.499992
0.964286,0.678571,-0.500001
0.971429,0.678571,-0.500004
0.978571,0.678571,-0.500002
0.985714,0.678571,-0.499999
0.992857,0.678571,-0.499999
1,0.678571,-0.5
0,0.671429,1.5
0.00714286,0.671429,1.5
0.0142857,0.671429,1.5
0.0214286,0.671429,1.5
0.0285714,0.671429,1.5
0.0357143,0.671429,1.5
0.0428571,0.671429,1.5
0.05,0.671429,1.5
0.0571429,0.671429,1.5
0.0642857,0.671429,1.5
0.0714286,0.671429,1.5
0.0785714,0.671429,1.5
0.0857143,0.671429,1.5
0.0928571,0.671429,1.5
0.1,0.671429,1.5
0.107143,0.671429,1.5
0.114286,0.671429,1.5
0.121429,0.671429,1.5
0.128571,0.671429,1.5
0.135714,0.671429,1.5
0.142857,0.671429,1.5
0.15,0.671429,1.5
0.157143,0.671429,1.5
0.164286,0.671429,1.5
0.171429,0.671429,1.5
0.178571,0.671429,1.5
0.185714,0.671429,1.5
0.192857,0.671429,1.5
0.2,0.671429,1.5
0.207143,0.671429,1.5
0.214286,0.671429,1.5
0.221429,0.671429,1.5
0.228571,0.671429,1.5
0.235714,0.671429,1.5
0.242857,0.671429,1.5
0.25,0.671429,1.5
0.257143,0.671429,1.5
0.264286,0.671429,1.5
0.271429,0.671429,1.5
0.278571,0.671429,1.5
0.285714,0.671429,1.5
0.292857,0.671429,1.5
0.3,0.671429,1.5
0.307143,0.671429,1.5
0.314286,0.671429,1.5
0.321429,0.671429,1.5
0.328571,0.671429,1.5
0.335714,0.671429,1.5
0.342857,0.671429,1.5
0.35,0.671429,1.5
0.357143,0.671429,1.5
0.364286,0.671429,1.5
0.371429,0.671429,1.5
0.378571,0.671429,1.5
0.385714,0.671429,1.5
0.392857,0.671429,1.5
0.4,0.671429,1.5
0.407143,0.671429,1.5
0.414286,0.671429,1.5
0.421429,0.671429,1.5
0.428571,0.671429,1.5
0.435714,0.671429,1.5
0.442857,0.671429,1.5
0.45,0.671429,1.5
0.457143,0.671429,1.5
0.464286,0.671429,1.5
0.471429,0.671429,1.5
0.478571,0.671429,1.5
0.485714,0.671429,1.5
0.492857,0.671429,1.5
0.5,0.671429,1.5
0.507143,0.671429,1.5
0.514286,0.671429,1.5
0.521429,0.671429,1.5
0.528571,0.671429,1.5
0.535714,0.671429,1.5
0.542857,0.671429,1.5
0.55,0.671429,1.5
0.557143,0.671429,1.5
0.564286,0.671429,1.5
0.571429,0.671429,1.5
0.578571,0.671429,1.5
0.585714,0.671429,1.5
0.592857,0.671429,1.5
0.6,0.671429,1.5
0.607143,0.671429,1.5
0.614286,0.671429,1.5
0.621429,0.671429,1.5
0.628571,0.671429,1.5
0.635714,0.671429,1.5
0.642857,0.671429,1.5
0.65,0.671429,1.5
0.657143,0.671429,1.5
0.664286,0.671429,1.5
0.671429,0.671429,1.5
0.678571,0.671429,1.5
0.685714,0.671429,1.5
0.692857,0.671429,1.5
0.7,0.671429,1.5
0.707143,0.671429,1.5
0.714286,0.671429,1.5
0.721429,0.671429,1.5
0.728571,0.671429,1.5
0.735714,0.671429,1.49999
0.742857,0.671429,1.49999
0.75,0.671429,1.49999
0.757143,0.671429,1.49998
0.764286,0.671429,1.49997
0.771429,0.671429,1.50001
0.778571,0.671429,1.49989
0.785714,0.671429,1.49948
0.792857,0.671429,1.50066
0.8,0.671429,1.50293
0.807143,0.671429,1.49001
0.814286,0.671429,1.48007
0.821429,0.671429,1.6033
0.828571,0.671429,1.5508
0.835714,0.671429,0.484593
0.842857,0.671429,-0.618979
0.85,0.671429,-0.499469
0.857143,0.671429,-0.490627
0.864286,0.671429,-0.502914
0.871429,0.671429,-0.500297
0.878571,0.671429,-0.499623
0.885714,0.671429,-0.499898
0.892857,0.671429,-0.500093
0.9,0.671429,-0.500099
0.907143,0.671429,-0.500011
0.914286,0.671429,-0.499953
0.921429,0.671429,-0.499963
0.928571,0.671429,-0.500003
0.935714,0.671429,-0.500022
0.942857,0.671429,-0.500012
0.95,0.671429,-0.499994
0.957143,0.671429,-0.499991
0.964286,0.671429,-0.499998
0.971429,0.671429,-0.500004
0.978571,0.671429,-0.500003
0.985714,0.671429,-0.499999
0.992857,0.671429,-0.499998
1,0.671429,-0.5
0,0.664286,1.5
0.00714286,0.664286,1.5
0.0142857,0.664286,1.5
0.0214286,0.664286,1.5
0.0285714,0.664286,1.5
0.0357143,0.664286,1.5
0.0428571,0.664286,1.5
0.05,0.664286,1.5
0.0571429,0.664286,1.5
0.0642857,0.664286,1.5
0.0714286,0.664286,1.5
0.0785714,0.664286,1.5
0.0857143,0.664286,1.5
0.0928571,0.664286,1.5
0.1,0.664286,1.5
0.107143,0.664286,1.5
0.114286,0.664286,1.5
0.121429,0.664286,1.5
0.128571,0.664286,1.5
0.135714,0.664286,1.5
0.142857,0.664286,1.5
0.15,0.664286,1.5
0.157143,0.664286,1.5
0.164286,0.664286,1.5
0.171429,0.664286,1.5
0.178571,0.664286,1.5
0.185714,0.664286,1.5
0.192857,0.664286,1.5
0.2,0.664286,1.5
0.207143,0.664286,1.5
0.214286,0.664286,1.5
0.221429,0.664286,1.5
0.228571,0.664286,1.5
0.235714,0.664286,1.5
0.242857,0.664286,1.5
0.25,0.664286,1.5
0.257143,0.664286,1.5
0.264286,0.664286,1.5
0.271429,0.664286,1.5
0.278571,0.664286,1.5
0.285714,0.664286,1.5
0.292857,0.664286,1.5
0.3,0.664286,1.5
0.307143,0.664286,1.5
0.314286,0.664286,1.5
0.321429,0.664286,1.5
0.328571,0.664286,1.5
0.335714,0.664286,1.5
0.342857,0.664286,1.5
0.35,0.664286,1.5
0.357143,0.664286,1.5
0.364286,0.664286,1.5
0.371429,0.664286,1.5
0.378571,0.664286,1.5
0.385714,0.664286,1.5
0.392857,0.664286,1.5
0.4,0.664286,1.5
0.407143,0.664286,1.5
0.414286,0.664286,1.5
0.421429,0.664286,1.5
0.428571,0.664286,1.5
0.435714,0.664286,1.5
0.442857,0.664286,1.5
0.45,0.664286,1.5
0.457143,0.664286,1.5
0.464286,0.664286,1.5
0.471429,0.664286,1.5
0.478571,0.664286,1.5
0.485714,0.664286,1.5
0.492857,0.664286,1.5
0.5,0.664286,1.5
0.507143,0.664286,1.5
0.514286,0.664286,1.5
0.521429,0.664286,1.5
0.528571,0.664286,1.5
0.535714,0.664286,1.5
0.542857,0.664286,1.5
0.55,0.664286,1.5
0.557143,0.664286,1.5
0.564286,0.664286,1.5
0.571429,0.664286,1.5
0.578571,0.664286,1.5
0.585714,0.664286,1.5
0.592857,0.664286,1.5
0.6,0.664286,1.5
0.607143,0.664286,1.5
0.614286,0.664286,1.5
0.621429,0.664286,1.5
0.628571,0.664286,1.5
0.635714,0.664286,1.5
0.642857,0.664286,1.5
0.65,0.664286,1.5
0.657143,0.664286,1.5
0.664286,0.664286,1.5
0.671429,0.664286,1.5
0.678571,0.664286,1.5
0.685714,0.664286,1.5
0.692857,0.664286,1.5
0.7,0.664286,1.5
0.707143,0.664286,1.5
0.714286,0.664286,1.5
0.721429,0.664286,1.5
0.728571,0.664286,1.49999
0.735714,0.664286,1.49999
0.742857,0.664286,1.49999
0.75,0.664286,1.49998
0.757143,0.664286,1.49996
0.764286,0.664286,1.49998
0.771429,0.664286,1.49998
0.778571,0.664286,1.49965
0.785714,0.664286,1.49963
0.792857,0.664286,1.50222
0.8,0.664286,1.49949
0.807143,0.664286,1.47826
0.814286,0.664286,1.51962
0.821429,0.664286,1.6623
0.828571,0.664286,1.14658
0.835714,0.664286,-0.207905
0.842857,0.664286,-0.607573
0.85,0.664286,-0.49424
0.857143,0.664286,-0.498627
0.864286,0.664286,-0.499869
0.871429,0.664286,-0.499733
0.878571,0.664286,-0.499919
0.885714,0.664286,-0.499925
0.892857,0.664286,-0.500036
0.9,0.664286,-0.500096
0.907143,0.664286,-0.500043
0.914286,0.664286,-0.499971
0.921429,0.664286,-0.499955
0.928571,0.664286,-0.499988
0.935714,0.664286,-0.500018
0.942857,0.664286,-0.500017
0.95,0.664286,-0.5
0.957143,0.664286,-0.499991
0.964286,0.664286,-0.499995
0.971429,0.664286,-0.500002
0.978571,0.664286,-0.500004
0.985714,0.664286,-0.500001
0.992857,0.664286,-0.499999
1,0.664286,-0.5
0,0.657143,1.5
0.00714286,0.657143,1.5
0.0142857,0.657143,1.5
0.0214286,0.657143,1.5
0.0285714,0.657143,1.5
0.0357143,0.657143,1.5
0.0428571,0.657143,1.5
0.05,0.657143,1.5
0.0571429,0.657143,1.5
0.0642857,0.657143,1.5
0.0714286,0.657143,1.5
0.0785714,0.657143,1.5
0.0857143,0.657143,1.5
0.0928571,0.657143,1.5
0.1,0.657143,1.5
0.107143,0.657143,1.5
0.114286,0.657143,1.5
0.121429,0.657143,1.5
0.128571,0.657143,1.5
0.135714,0.657143,1.5
0.142857,0.657143,1.5
0.15,0.657143,1.5
0.157143,0.657143,1.5
0.164286,0.657143,1.5
0.171429,0.657143,1.5
0.178571,0.657143,1.5
0.185714,0.657143,1.5
0.192857,0.657143,1.5
0.2,0.657143,1.5
0.207143,0.657143,1.5
0.214286,0.657143,1.5
0.221429,0.657143,1.5
0.228571,0.657143,1.5
0.235714,0.657143,1.5
0.242857,0.657143,1.5
0.25,0.657143,1.5
0.257143,0.657143,1.5
0.264286,0.657143,1.5
0.271429,0.657143,1.5
0.278571,0.657143,1.5
0.285714,0.657143,1.5
0.292857,0.657143,1.5
0.3,0.657143,1.5
0.307143,0.657143,1.5
0.314286,0.657143,1.5
0.321429,0.657143,1.5
0.328571,0.657143,1.5
0.335714,0.657143,1.5
0.342857,0.657143,1.5
0.35,0.657143,1.5
0.357143,0.657143,1.5
0.364286,0.657143,1.5
0.371429,0.657143,1.5
0.378571,0.657143,1.5
0.385714,0.657143,1.5
0.392857,0.657143,1.5
0.4,0.657143,1.5
0.407143,0.657143,1.5
0.414286,0.657143,1.5
0.421429,0.657143,1.5
0.428571,0.657143,1.5
0.435714,0.657143,1.5
0.442857,0.657143,1.5
0.45,0.657143,1.5
0.457143,0.657143,1.5
0.464286,0.657143,1.5
0.471429,0.657143,1.5
0.478571,0.657143,1.5
0.485714,0.657143,1.5
0.492857,0.657143,1.5
0.5,0.657143,1.5
0.507143,0.657143,1.5
0.514286,0.657143,1.5
0.521429,0.657143,1.5
0.528571,0.657143,1.5
0.535714,0.657143,1.5
0.542857,0.657143,1.5
0.55,0.657143,1.5
0.557143,0.657143,1.5
0.564286,0.657143,1.5
0.571429,0.657143,1.5
0.578571,0.657143,1.5
0.585714,0.657143,1.5
0.592857,0.657143,1.5
0.6,0.657143,1.5
0.607143,0.657143,1.5
0.614286,0.657143,1.5
0.621429,0.657143,1.5
0.628571,0.657143,1.5
0.635714,0.657143,1.5
0.642857,0.657143,1.5
0.65,0.657143,1.5
0.657143,0.657143,1.5
0.664286,0.657143,1.5
0.671429,0.657143,1.5
0.678571,0.657143,1.5
0.685714,0.657143,1.5
0.692857,0.657143,1.5
0.7,0.657143,1.5
0.707143,0.657143,1.5
0.714286,0.657143,1.5
0.721429,0.657143,1.49999
0.728571,0.657143,1.49999
0.735714,0.657143,1.49998
0.742857,0.657143,1.49998
0.75,0.657143,1.49996
0.757143,0.657143,1.49995
0.764286,0.657143,1.49998
0.771429,0.657143,1.49984
0.778571,0.657143,1.49941
0.785714,0.657143,1.50055
0.792857,0.657143,1.50279
0.8,0.657143,1.48987
0.807143,0.657143,1.47969
0.814286,0.657143,1.60279
0.821429,0.657143,1.55087
0.828571,0.657143,0.484926
0.835714,0.657143,-0.618448
0.842857,0.657143,-0.498578
0.85,0.657143,-0.490255
0.857143,0.657143,-0.503234
0.864286,0.657143,-0.500798
0.871429,0.657143,-0.499837
0.878571,0.657143,-0.499748
0.885714,0.657143,-0.499841
0.892857,0.657143,-0.500002
0.9,0.657143,-0.500094
0.907143,0.657143,-0.50007
0.914286,0.657143,-0.499994
0.921429,0.657143,-0.499955
0.928571,0.657143,-0.499974
0.935714,0.657143,-0.500009
0.942857,0.657143,-0.50002
0.95,0.657143,-0.500007
0.957143,0.657143,-0.499993
0.964286,0.657143,-0.499993
0.971429,0.657143,-0.5
0.978571,0.657143,-0.500004
0.985714,0.657143,-0.500002
0.992857,0.657143,-0.499999
1,0.657143,-0.5
0,0.65,1.5
0.00714286,0.65,1.5
0.0142857,0.65,1.5
0.0214286,0.65,1.5
0.0285714,0.65,1.5
0.0357143,0.65,1.5
0.0428571,0.65,1.5
0.05,0.65,1.5
0.0571429,0.65,1.5
0.0642857,0.65,1.5
0.0714286,0.65,1.5
0.0785714,0.65,1.5
0.0857143,0.65,1.5
0.0928571,0.65,1.5
0.1,0.65,1.5
0.107143,0.65,1.5
0.114286,0.65,1.5
0.121429,0.65,1.5
0.128571,0.65,1.5
0.135714,0.65,1.5
0.142857,0.65,1.5
0.15,0.65,1.5
0.157143,0.65,1.5
0.164286,0.65,1.5
0.171429,0.65,1.5
0.178571,0.65,1.5
0.185714,0.65,1.5
0.192857,0.65,1.5
0.2,0.65,1.5
0.207143,0.65,1.5
0.214286,0.65,1.5
0.221429,0.65,1.5
0.228571,0.65,1.5
0.235714,0.65,1.5
0.242857,0.65,1.5
0.25,0.65,1.5
0.257143,0.65,1.5
0.264286,0.65,1.5
0.271429,0.65,1.5
0.278571,0.65,1.5
0.285714,0.65,1.5
0.292857,0.65,1.5
0.3,0.65,1.5
0.307143,0.65,1.5
0.314286,0.65,1.5
0.321429,0.65,1.5
0.328571,0.65,1.5
0.335714,0.65,1.5
0.342857,0.65,1.5
0.35,0.65,1.5
0.357143,0.65,1.5
0.364286,0.65,1.5
0.371429,0.65,1.5
0.378571,0.65,1.5
0.385714,0.65,1.5
0.392857,0.65,1.5
0.4,0.65,1.5
0.407143,0.65,1.5
0.414286,0.65,1.5
0.421429,0.65,1.5
0.428571,0.65,1.5
0.435714,0.65,1.5
0.442857,0.65,1.5
0.45,0.65,1.5
0.457143,0.65,1.5
0.464286,0.65,1.5
0.471429,0.65,1.5
0.478571,0.65,1.5
0.485714,0.65,1.5
0.492857,0.65,1.5
0.5,0.65,1.5
0.507143,0.65,1.5
0.514286,0.65,1.5
0.521429,0.65,1.5
0.528571,0.65,1.5
0.535714,0.65,1.5
0.542857,0.65,1.5
0.55,0.65,1.5
0.557143,0.65,1.5
0.564286,0.65,1.5
0.571429,0.65,1.5
0.578571,0.65,1.5
0.585714,0.65,1.5
0.592857,0.65,1.5
0.6,0.65,1.5
0.607143,0.65,1.5
0.614286,0.65,1.5
0.621429,0.65,1.5
0.628571,0.65,1.5
0.635714,0.65,1.5
0.642857,0.65,1.5
0.65,0.65,1.5
0.657143,0.65,1.5
0.664286,0.65,1.5
0.671429,0.65,1.5
0.678571,0.65,1.5
0.685714,0.65,1.5
0.692857,0.65,1.5
0.7,0.65,1.5
0.707143,0.65,1.5
0.714286,0.65,1.49999
0.721429,0.65,1.49999
0.728571,0.65,1.49998
0.735714,0.65,1.49997
0.742857,0.65,1.49996
0.75,0.65,1.49993
0.757143,0.65,1.49994
0.764286,0.65,1.49992
0.771429,0.65,1.49957
0.778571,0.65,1.49952
0.785714,0.65,1.50205
0.792857,0.65,1.49931
0.8,0.65,1.47801
0.807143,0.65,1.51889
0.814286,0.65,1.66192
0.821429,0.65,1.14755
0.828571,0.65,-0.207873
0.835714,0.65,-0.607525
0.842857,0.65,-0.493231
